date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Long Beach,W,2-1,2,1,1,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 2,home,Long Beach,L,2-0,2,0,2,win,20130202_oaec,0,0,0,0,0.0,,,,0.00,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 5,home,Victor Valley,W,4-2,4,2,2,win,20130205_eg6f,0,0,0,0,0.0,,,,0.00,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 7,home,Pasadena,W,16-2,16,2,14,win,20130207_xnuf,0,0,0,0,0.0,,,,0.00,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 8,home,Antelope Valley,,,,,14,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 12,home,Southwestern,L,8-2,8,2,6,win,20130212_s9d9,0,0,0,0,0.0,,,,0.00,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 15,home,San Diego City,W,12-2,12,2,10,win,20130215_gz4v,0,0,0,0,0.0,,,,0.00,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 16,home,Barstow,L,10-7,10,7,3,win,20130216_7sbv,0,0,0,0,0.0,,,,0.00,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 16,home,Barstow,L,7-4,7,4,3,win,20130216_9upw,0,0,0,0,0.0,,,,0.00,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 20,home,San Diego City,L,3-1,3,1,2,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 21,home,Pasadena,L,5-4,5,4,1,win,20130221_r27x,0,0,0,0,0.0,,,,0.00,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 22,home,Southwestern,L,6-2,6,2,4,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 23,home,LA Harbor,W,5-4,5,4,1,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Feb 28,home,Riverside,L,7-2,7,2,5,win,20130228_jy29,0,0,0,0,0.0,,,,0.00,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Mar 2,home,Saddleback,W,2-0,2,0,2,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Mar 5,home,Fullerton,W,2-0,2,0,2,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Mar 7,home,Cypress,L,9-2,9,2,7,win,20130307_lu2i,0,0,0,0,0.0,,,,0.00,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Mar 9,home,Santa Ana,L,18-0,18,0,18,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Mar 12,home,Golden West,L,7-2,7,2,5,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Mar 14,home,Orange Coast,L,15-7,15,7,8,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Mar 16,home,Riverside,L,7-2,7,2,5,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Mar 19,home,Riverside,L,2-1,2,1,1,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Mar 21,home,Saddleback,W,5-4,5,4,1,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Mar 22,home,Saddleback,L,5-2,5,2,3,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Mar 26,home,El Camino,L,12-4,12,4,8,win,20130326_xtyd,0,0,0,0,0.0,,,,0.00,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Mar 28,home,El Camino,L,6-1,6,1,5,win,20130328_g5jp,0,0,0,0,0.0,,,,0.00,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Apr 4,home,Fullerton,L,8-7,8,7,1,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Apr 6,home,Fullerton,L,14-6,14,6,8,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Apr 9,home,Cypress,W,1-0,1,0,1,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Apr 11,home,Cypress,L,7-3,7,3,4,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Apr 12,home,Santa Ana,W,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Apr 16,home,Santa Ana,L,10-4,10,4,6,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Apr 18,home,Golden West,L,8-7,8,7,1,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Apr 20,home,Golden West,L,10-2,10,2,8,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Apr 23,home,Orange Coast,W,13-4,13,4,9,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
Apr 25,home,Orange Coast,L,6-2,6,2,4,win,,,,,,,,,,,,,2013,,Irvine Valley,irvinevalley,michaelmoya8rsj,Michael Moya
