date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 24,home,Cypress,L,7-4,7,4,3,win,20200124_qabv,0,0,0,0,0.0,,,,0.00,,,2020,,Chaffey,chaffey,nathanrodriguezunto,Nathan Rodriguez
Jan 25,home,Southwestern,W,4-3,4,3,1,win,20200125_7ymr,0,0,0,0,0.0,,,,0.00,,,2020,,Chaffey,chaffey,nathanrodriguezunto,Nathan Rodriguez
Feb 1,home,Irvine Valley,W,12-4,12,4,8,win,20200201_h0w8,0,0,0,0,0.0,,,,0.00,,,2020,,Chaffey,chaffey,nathanrodriguezunto,Nathan Rodriguez
Feb 4,home,Glendale,L,15-11,15,11,4,win,20200204_88fp,0,0,0,0,0.0,,,,0.00,,,2020,,Chaffey,chaffey,nathanrodriguezunto,Nathan Rodriguez
Feb 20,home,Santa Ana,L,5-1,5,1,4,win,20200220_guxf,0,0,0,0,0.0,,,,0.00,,,2020,,Chaffey,chaffey,nathanrodriguezunto,Nathan Rodriguez
Feb 25,home,Desert,W,12-0,12,0,12,win,20200225_ifn3,0,0,0,0,0.0,,,,0.00,,,2020,,Chaffey,chaffey,nathanrodriguezunto,Nathan Rodriguez
Feb 27,home,San Bernardino Valley,L,4-1,4,1,3,win,20200227_durf,0,0,0,0,0.0,,,,0.00,,,2020,,Chaffey,chaffey,nathanrodriguezunto,Nathan Rodriguez
Feb 29,home,Santa Barbara,L,9-6,9,6,3,win,20200229_b6yg,0,0,0,0,0.0,,,,0.00,,,2020,,Chaffey,chaffey,nathanrodriguezunto,Nathan Rodriguez
Mar 5,home,Barstow,W,13-8,13,8,5,win,20200305_6hm4,0,0,0,0,0.0,,,,0.00,,,2020,,Chaffey,chaffey,nathanrodriguezunto,Nathan Rodriguez
Mar 7,home,Victor Valley,W,5-0,5,0,5,win,20200307_87fg,0,0,0,0,0.0,,,,0.00,,,2020,,Chaffey,chaffey,nathanrodriguezunto,Nathan Rodriguez
Mar 11,home,Desert,W,10-0,10,0,10,win,20200311_5k6c,0,0,0,0,0.0,,,,0.00,,,2020,,Chaffey,chaffey,nathanrodriguezunto,Nathan Rodriguez
