date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Oxnard,L,7-0,7,0,7,win,20150127_6e3x,0,0,0,0,0.0,,,,0.00,,,2015,,Pasadena,pasadena,johnsevilla33dt,John Sevilla
Jan 31,home,Antelope Valley,W,4-3,4,3,1,win,20150131_s3lk,0,0,0,0,0.0,,,,0.00,,,2015,,Pasadena,pasadena,johnsevilla33dt,John Sevilla
Jan 31,home,Antelope Valley,W,5-0,5,0,5,win,20150131_54rn,0,0,0,0,0.0,,,,0.00,,,2015,,Pasadena,pasadena,johnsevilla33dt,John Sevilla
Feb 3,home,Oxnard,L,4-3,4,3,1,win,20150203_40wi,0,0,0,0,0.0,,,,0.00,,,2015,,Pasadena,pasadena,johnsevilla33dt,John Sevilla
Feb 7,home,West LA,W,5-3,5,3,2,win,20150207_0ald,0,0,0,0,0.0,,,,0.00,,,2015,,Pasadena,pasadena,johnsevilla33dt,John Sevilla
Feb 13,home,LA Valley,L,11-2,11,2,9,win,20150213_qzk7,0,0,0,0,0.0,,,,0.00,,,2015,,Pasadena,pasadena,johnsevilla33dt,John Sevilla
Feb 14,home,Rio Hondo,L,9-4,9,4,5,win,20150214_hg0z,0,0,0,0,0.0,,,,0.00,,,2015,,Pasadena,pasadena,johnsevilla33dt,John Sevilla
Feb 19,home,LA Valley,L,8-1,8,1,7,win,20150219_fhh6,0,0,0,0,0.0,,,,0.00,,,2015,,Pasadena,pasadena,johnsevilla33dt,John Sevilla
Feb 20,home,Ventura,L,2-1,2,1,1,win,20150220_x4sf,0,0,0,0,0.0,,,,0.00,,,2015,,Pasadena,pasadena,johnsevilla33dt,John Sevilla
Feb 25,home,LA Mission,L,7-0,7,0,7,win,20150225_z2gz,0,0,0,0,0.0,,,,0.00,,,2015,,Pasadena,pasadena,johnsevilla33dt,John Sevilla
Feb 26,home,Citrus,L,7-1,7,1,6,win,20150226_09vz,0,0,0,0,0.0,,,,0.00,,,2015,,Pasadena,pasadena,johnsevilla33dt,John Sevilla
Feb 28,home,West LA,L,8-3,8,3,5,win,20150228_pw47,0,0,0,0,0.0,,,,0.00,,,2015,,Pasadena,pasadena,johnsevilla33dt,John Sevilla
