date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 30,home,Golden West,L,5-2,5,2,3,win,20140130_8y0m,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Feb 1,home,Golden West,L,2-1,2,1,1,win,20140201_fkl5,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Feb 4,home,Orange Coast,L,4-1,4,1,3,win,20140204_xj9n,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Feb 7,home,Cypress,W,2-1,2,1,1,win,20140207_zxk7,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Feb 11,home,Santa Ana,L,6-5,6,5,1,win,20140211_lixn,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Feb 15,home,Fullerton,W,5-1,5,1,4,win,20140215_eeao,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Feb 20,home,Desert,W,5-0,5,0,5,win,20140220_ww67,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Feb 22,home,Southwestern,W,7-5,7,5,2,win,20140222_ti41,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Feb 25,home,Mt. San Jacinto,W,13-2,13,2,11,win,20140225_gldt,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Feb 27,home,San Diego City,W,10-0,10,0,10,win,20140227_c8u2,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Mar 27,home,San Diego City,W,10-2,10,2,8,win,20140327_i1jh,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Apr 15,home,Imperial Valley,W,14-1,14,1,13,win,20140415_s6k9,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Apr 17,home,Imperial Valley,W,11-1,11,1,10,win,20140417_7toe,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Apr 18,home,Imperial Valley,W,9-1,9,1,8,win,20140418_850e,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Apr 22,home,Grossmont,W,5-1,5,1,4,win,20140422_d53p,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
Apr 24,home,Grossmont,W,3-2,3,2,1,win,20140424_zols,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
May 2,home,Allan Hancock,W,10-2,10,2,8,win,20140502_igz0,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
May 3,home,Allan Hancock,L,8-2,8,2,6,win,20140503_te4w,0,0,0,0,0.0,,,,0.00,,,2014,,Palomar,palomar,nolanbarrazac9cb,Nolan Barraza
