date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Mar 20,home,Cuesta,W,6-0,6,0,6,win,20140320_bg8l,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Mar 22,home,Allan Hancock,L,6-2,6,2,4,win,20140322_gcrz,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Mar 25,home,Allan Hancock,W,7-3,7,3,4,win,20140325_xiye,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Mar 27,home,Santa Barbara,W,5-1,5,1,4,win,20140327_pk9a,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Mar 29,home,Santa Barbara,L,8-4,8,4,4,win,,,,,,,,,,,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Apr 1,home,Oxnard,L,4-0,4,0,4,win,20140401_g1u5,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Apr 3,home,Oxnard,L,7-3,7,3,4,win,20140403_i004,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Apr 5,home,LA Pierce,W,9-2,9,2,7,win,20140405_40kf,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Apr 8,home,LA Pierce,L,5-2,5,2,3,win,20140408_fx62,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Apr 10,home,Cuesta,W,7-3,7,3,4,win,20140410_cixb,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Apr 11,home,Cuesta,L,9-6,9,6,3,win,20140411_lfrc,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Apr 15,home,Glendale,L,7-1,7,1,6,win,20140415_cz69,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Apr 16,home,Pasadena,W,14-6,14,6,8,win,20140416_j3q8,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Apr 18,home,Mt. San Antonio,W,5-4,5,4,1,win,20140418_78gh,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Apr 22,home,Allan Hancock,W,2-0,2,0,2,win,20140422_74uk,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
Apr 24,home,Allan Hancock,W,5-2,5,2,3,win,20140424_o6kx,0,0,0,0,0.0,,,,0.00,,,2014,,Ventura,ventura,brianmaganaff6d,Brian Magana
