date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Desert,W,9-4,9,4,5,win,20130201_41n6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Feb 7,home,LA Pierce,W,14-4,14,4,10,win,20130207_mpis,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Feb 15,home,LA Harbor,L,4-3,4,3,1,win,20130215_9ts7,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Feb 22,home,Mt. San Antonio,W,20-8,20,8,12,win,20130222_bthh,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Feb 23,home,Ventura,W,7-3,7,3,4,win,20130223_grnt,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Feb 26,home,LA Pierce,W,5-1,5,1,4,win,20130226_4uca,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Feb 28,home,Fullerton,W,5-2,5,2,3,win,20130228_ae4t,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Mar 2,home,Golden West,L,8-4,8,4,4,win,20130302_ii9z,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Mar 9,home,Irvine Valley,W,18-0,18,0,18,win,20130309_ic10,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Mar 12,home,Riverside,L,9-2,9,2,7,win,20130312_ks04,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Mar 16,home,Fullerton,L,5-4,5,4,1,win,20130316_os5n,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Mar 22,home,Golden West,W,9-8,9,8,1,win,20130322_pr12,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Mar 28,home,LA Mission,W,9-2,9,2,7,win,20130328_vrq6,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Apr 6,home,Orange Coast,L,4-2,4,2,2,win,20130406_yqcn,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Apr 16,home,Irvine Valley,W,10-4,10,4,6,win,20130416_vp2t,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
Apr 23,home,Cypress,L,9-2,9,2,7,win,20130423_arpp,0,0,0,0,0.0,,,,0.00,,,2013,2012-13,Santa Ana,santaana,jesussaldana541y,Jesus Saldana
