date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Diablo Valley,L,7-3,7,3,4,win,20140128_ocms,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Jan 30,home,Mission,L,13-12,13,12,1,win,20140130_mtgi,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Feb 1,home,Mission,W,7-6,7,6,1,win,20140201_treh,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Feb 4,home,Bakersfield,W,1-0,1,0,1,win,20140204_3uij,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Feb 6,home,Cosumnes River,L,8-3,8,3,5,win,20140206_hy9u,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Feb 10,home,Cosumnes River,L,4-2,4,2,2,win,20140210_k6hs,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Feb 13,home,Rio Hondo,L,6-3,6,3,3,win,20140213_49f7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Feb 14,home,Cypress,L,14-5,14,5,9,win,20140214_qp0g,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Feb 15,home,Cypress,L,3-2,3,2,1,win,20140215_b0m6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Feb 18,home,Taft,W,3-2,3,2,1,win,20140218_z9rb,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Feb 20,home,Taft,W,4-2,4,2,2,win,20140220_jpf9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Feb 22,home,Taft,W,7-3,7,3,4,win,20140222_7i5e,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Feb 25,home,Porterville,L,8-2,8,2,6,win,20140225_yh22,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Feb 27,home,Porterville,W,3-2,3,2,1,win,20140227_lo1d,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Mar 3,home,Porterville,W,9-7,9,7,2,win,20140303_dht9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Mar 8,home,Sequoias,W,8-5,8,5,3,win,20140308_mwbw,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Mar 18,home,Monterey,W,9-4,9,4,5,win,20140318_muyo,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Mar 25,home,West Hills Coalinga,W,4-3,4,3,1,win,20140325_pxdb,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Mar 27,home,West Hills Coalinga,W,5-1,5,1,4,win,20140327_73fn,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Mar 29,home,West Hills Coalinga,W,23-5,23,5,18,win,20140329_hanx,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Apr 1,home,Fresno City,L,10-3,10,3,7,win,20140401_a7zr,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Apr 3,home,Fresno City,L,8-3,8,3,5,win,20140403_tt36,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Apr 5,home,Fresno City,W,6-5,6,5,1,win,20140405_4vh7,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Apr 8,home,West Hills Coalinga,W,10-0,10,0,10,win,20140408_clcz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Apr 10,home,Porterville,W,7-3,7,3,4,win,20140410_2lzm,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Apr 13,home,Sequoias,W,3-0,3,0,3,win,20140413_e2a1,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Apr 16,home,Allan Hancock,L,8-4,8,4,4,win,20140416_zjgf,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Apr 22,home,Taft,W,1-0,1,0,1,win,20140422_axyf,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Apr 24,home,Reedley,L,5-3,5,3,2,win,20140424_6vje,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
Apr 26,home,Fresno City,L,6-4,6,4,2,win,20140426_8k64,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,Merced,merced,motokikawashimal8lw,Motoki Kawashima
