date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Butte,L,10-4,10,4,6,win,20220127_xpro,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Jan 28,home,Butte,L,8-4,8,4,4,win,20220128_24hv,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Jan 29,home,Butte,W,9-5,9,5,4,win,20220129_ozu3,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Feb 1,home,Modesto,L,22-5,22,5,17,win,20220201_d9qa,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Feb 3,home,Modesto,L,9-1,9,1,8,win,20220203_d2p3,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Feb 11,home,Lassen,L,8-0,8,0,8,win,,,,,,,,,,,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Feb 11,home,Lassen,L,3-2,3,2,1,win,,,,,,,,,,,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Feb 12,home,Lassen,L,22-4,22,4,18,win,20220212_cf52,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Feb 15,home,Shasta,L,9-5,9,5,4,win,20220215_pwai,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Feb 18,home,Sierra,L,15-11,15,11,4,win,20220218_nny7,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Feb 19,home,San Joaquin Delta,L,25-3,25,3,22,win,20220219_dvwd,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Feb 25,home,Monterey Peninsula,L,6-3,6,3,3,win,,,,,,,,,,,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Feb 26,home,Monterey Peninsula,L,10-0,10,0,10,win,20220226_cnz1,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Feb 26,home,Monterey Peninsula,W,5-0,5,0,5,win,20220226_0q8l,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 1,home,Folsom Lake,L,5-3,5,3,2,win,20220301_sgmr,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 3,home,Folsom Lake,L,6-5,6,5,1,win,20220303_x11c,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 5,home,Napa Valley,L,5-3,5,3,2,win,20220305_0trm,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 8,home,Marin,W,6-3,6,3,3,win,20220308_8m78,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 10,home,Contra Costa,L,6-5,6,5,1,win,20220310_g79r,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 15,home,Solano,W,14-7,14,7,7,win,20220315_iml6,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 17,home,Solano,W,6-5,6,5,1,win,20220317_aeur,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 18,home,Solano,L,9-5,9,5,4,win,20220318_amz6,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 22,home,Los Medanos,W,11-4,11,4,7,win,20220322_itn7,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 24,home,Los Medanos,L,9-6,9,6,3,win,20220324_at2h,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 25,home,Los Medanos,L,8-2,8,2,6,win,20220325_oyiu,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 29,home,Laney,W,6-3,6,3,3,win,20220329_7mt7,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
Mar 31,home,Laney,W,9-0,9,0,9,win,20220331_m8yh,0,0,0,0,0.0,,,,0.00,,,2022,,Yuba,yuba,jasonhansona1cp,Jason Hanson
