date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 15,home,Napa,W,8-7,8,7,1,win,20140215_bi06,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Feb 20,home,Marin,L,12-4,12,4,8,win,20140220_fbb6,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Mar 1,home,Canada,L,8-0,8,0,8,win,20140301_tpp1,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Mar 6,home,San Mateo,L,4-0,4,0,4,win,20140306_qz3p,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Mar 8,home,West Valley,W,6-2,6,2,4,win,20140308_vkbc,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Mar 11,home,Ohlone,L,22-8,22,8,14,win,20140311_mfvw,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Mar 13,home,Chabot,L,10-1,10,1,9,win,20140313_rfyi,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Mar 14,home,San Mateo,L,11-3,11,3,8,win,20140314_0low,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Mar 18,home,Gavilan,L,4-2,4,2,2,win,20140318_te9x,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Mar 20,home,Chabot,L,3-1,3,1,2,win,20140320_rtj3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Mar 22,home,De Anza,L,9-2,9,2,7,win,20140322_w4xz,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Mar 27,home,Mission,L,6-0,6,0,6,win,20140327_4yr9,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Mar 28,home,De Anza,W,6-2,6,2,4,win,20140328_ea1f,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Apr 2,home,Monterey,L,3-0,3,0,3,win,20140402_cao3,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Apr 3,home,San Mateo,L,7-1,7,1,6,win,20140403_wbhy,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Apr 5,home,West Valley,L,4-2,4,2,2,win,20140405_gf4l,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Apr 8,home,Skyline,L,6-4,6,4,2,win,20140408_yred,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Apr 15,home,San Mateo,L,8-2,8,2,6,win,20140415_b862,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
Apr 22,home,Chabot,L,19-6,19,6,13,win,20140422_cew1,0,0,0,0,0.0,,,,0.00,,,2014,2013-14,San Francisco,sanfrancisco,jasonangeloxu28,Jason Angelo
