date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 25,home,Moorpark,L,5-4,5,4,1,win,20170225_w252,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Feb 28,home,Saddleback,L,9-4,9,4,5,win,20170228_ibpx,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 2,home,East Los Angeles,L,5-4,5,4,1,win,20170302_stzh,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 4,home,East Los Angeles,W,9-5,9,5,4,win,20170304_02p7,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 7,home,Rio Hondo,W,9-4,9,4,5,win,20170307_6930,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 9,home,Rio Hondo,W,8-1,8,1,7,win,20170309_k0mx,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 11,home,Chaffey,L,9-1,9,1,8,win,20170311_uxgt,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 14,home,Chaffey,W,10-9,10,9,1,win,20170314_7524,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 16,home,Mt. San Antonio,W,13-3,13,3,10,win,20170316_birr,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 18,home,Mt. San Antonio,W,6-4,6,4,2,win,20170318_v9n7,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 21,home,Long Beach,L,13-2,13,2,11,win,20170321_l9i3,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 23,home,Long Beach,L,3-2,3,2,1,win,20170323_gycf,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 25,home,Long Beach,W,6-5,6,5,1,win,20170325_6it2,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 28,home,Pasadena City,L,7-6,7,6,1,win,20170328_pat8,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Mar 30,home,Pasadena City,L,16-5,16,5,11,win,20170330_6mad,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Apr 4,home,El Camino,L,6-3,6,3,3,win,20170404_j4n7,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Apr 6,home,El Camino,L,13-3,13,3,10,win,20170406_omjj,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Apr 8,home,El Camino,L,11-2,11,2,9,win,20170408_a6qj,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Apr 11,home,Irvine Valley,W,7-1,7,1,6,win,20170411_1mpl,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Apr 12,home,Irvine Valley,W,9-6,9,6,3,win,20170412_389o,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Apr 18,home,Cerritos,L,10-4,10,4,6,win,20170418_ndfb,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Apr 20,home,Cerritos,W,6-5,6,5,1,win,20170420_9yit,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Apr 22,home,Cerritos,W,8-7,8,7,1,win,20170422_kb86,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Apr 27,home,EC-Compton Center,L,11-9,11,9,2,win,20170427_mkgb,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
Apr 28,home,EC-Compton Center,L,9-8,9,8,1,win,20170428_o4z9,0,0,0,0,0.0,,,,0.00,,,2017,,LA Harbor,laharbor,joeargumedoa45x,Joe Argumedo
