date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 27,home,Reedley,L,7-4,7,4,3,win,20220127_3654,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Jan 30,home,Reedley,L,8-6,8,6,2,win,20220130_sxtf,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Feb 3,home,Merced,L,3-2,3,2,1,win,20220203_9b71,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Feb 5,home,Diablo Valley,L,4-3,4,3,1,win,20220205_n2fd,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Feb 8,home,West Valley,W,9-3,9,3,6,win,20220208_rili,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Feb 23,home,Santa Rosa,W,3-0,3,0,3,win,20220223_cbw2,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Feb 24,home,Santa Rosa,L,4-3,4,3,1,win,20220224_s2g7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 1,home,Fresno City,L,7-6,7,6,1,win,20220301_fh8s,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 3,home,Chabot,L,8-7,8,7,1,win,20220303_qwgs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 5,home,West Valley,L,8-5,8,5,3,win,20220305_g97f,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 8,home,De Anza,W,5-2,5,2,3,win,20220308_2ipi,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 10,home,De Anza,W,15-3,15,3,12,win,20220310_tphx,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 12,home,Mission,W,8-3,8,3,5,win,20220312_4ao1,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 15,home,Mission,W,6-4,6,4,2,win,20220315_aged,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 17,home,Hartnell,W,3-1,3,1,2,win,20220317_f88z,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 19,home,Hartnell,W,12-8,12,8,4,win,20220319_y1ro,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 22,home,Monterey Peninsula,L,6-1,6,1,5,win,20220322_to3u,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 24,home,Monterey Peninsula,L,7-4,7,4,3,win,20220324_jnq5,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 26,home,Ohlone,L,8-7,8,7,1,win,20220326_fnz9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 29,home,Canada,W,5-3,5,3,2,win,20220329_nn39,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Mar 31,home,San Mateo,W,3-2,3,2,1,win,20220331_b69a,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Apr 2,home,Skyline,W,7-3,7,3,4,win,20220402_h528,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Apr 5,home,Ohlone,L,5-2,5,2,3,win,20220405_ml4x,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Apr 7,home,De Anza,W,19-5,19,5,14,win,20220407_egdw,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Apr 9,home,De Anza,W,14-5,14,5,9,win,20220409_otq9,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Apr 12,home,Mission,W,9-3,9,3,6,win,20220412_722w,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Apr 14,home,Mission,L,5-1,5,1,4,win,20220414_art7,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Apr 19,home,Hartnell,W,9-2,9,2,7,win,20220419_823h,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Apr 22,home,Monterey Peninsula,L,5-4,5,4,1,win,20220422_cnqs,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Apr 23,home,Monterey Peninsula,L,7-5,7,5,2,win,20220423_gaql,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Apr 26,home,Ohlone,L,15-11,15,11,4,win,20220426_czl3,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
Apr 28,home,Ohlone,L,9-1,9,1,8,win,20220428_7kph,0,0,0,0,0.0,,,,0.00,,,2022,2021-22,Cabrillo,cabrillo,dominicgiuffrelykx,Dominic Giuffre
