date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 4,home,Cypress,L,9-6,9,6,3,win,20120204_ks32,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,joshuawhiteddolf,Joshua Whited
Feb 5,home,Oxnard,W,5-1,5,1,4,win,20120205_3rn1,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,joshuawhiteddolf,Joshua Whited
Feb 10,home,Southwestern,L,4-1,4,1,3,win,20120210_zndd,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,joshuawhiteddolf,Joshua Whited
Feb 11,home,Grossmont,W,10-4,10,4,6,win,20120211_5c4e,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,joshuawhiteddolf,Joshua Whited
Feb 11,home,San Diego City,W,4-1,4,1,3,win,20120211_0b36,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,joshuawhiteddolf,Joshua Whited
Feb 14,home,Saddleback,L,13-6,13,6,7,win,20120214_qgia,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,joshuawhiteddolf,Joshua Whited
Feb 16,home,LA Mission,L,7-1,7,1,6,win,20120216_ylxi,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,joshuawhiteddolf,Joshua Whited
Feb 17,home,LA Mission,L,6-5,6,5,1,win,20120217_pjjc,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,joshuawhiteddolf,Joshua Whited
Feb 21,home,Victor Valley,W,12-4,12,4,8,win,20120221_zae3,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,joshuawhiteddolf,Joshua Whited
Feb 23,home,Victor Valley,W,15-5,15,5,10,win,20120223_2b9n,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,joshuawhiteddolf,Joshua Whited
Feb 25,home,Victor Valley,W,9-3,9,3,6,win,20120225_xx00,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,joshuawhiteddolf,Joshua Whited
Feb 28,home,Antelope Valley,L,3-1,3,1,2,win,20120228_5tt4,0,0,0,0,0.0,,,,0.00,,,2012,2011-12,Chaffey,chaffey,joshuawhiteddolf,Joshua Whited
