date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 29,home,Reedley,L,5-2,5,2,3,win,,,,,,,,,,,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Jan 29,home,Sierra,L,12-5,12,5,7,win,20160129_oc17,0,0,0,0,0.0,,,,0.00,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Jan 30,home,El Camino-Compton Center,W,11-5,11,5,6,win,,,,,,,,,,,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Feb 4,home,San Diego Mesa,W,4-2,4,2,2,win,,,,,,,,,,,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Feb 5,home,Cypress,W,4-3,4,3,1,win,,,,,,,,,,,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Feb 6,home,Cypress,L,10-1,10,1,9,win,,,,,,,,,,,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Feb 11,home,Citrus,W,10-2,10,2,8,win,,,,,,,,,,,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Feb 13,home,West Hills Coalinga,W,9-5,9,5,4,win,,,,,,,,,,,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Feb 14,home,West Hills Coalinga,W,17-9,17,9,8,win,20160214_ld6b,0,0,0,0,0.0,,,,0.00,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Feb 20,home,Allan Hancock,W,2-1,2,1,1,win,,,,,,,,,,,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Feb 23,home,Allan Hancock,L,1-0,1,0,1,win,,,,,,,,,,,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Feb 25,home,Pasadena City,L,8-5,8,5,3,win,,,,,,,,,,,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Feb 27,home,Citrus,L,2-1,2,1,1,win,20160227_ohzq,0,0,0,0,0.0,,,,0.00,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Mar 1,home,Moorpark,L,5-3,5,3,2,win,20160301_sj6m,0,0,0,0,0.0,,,,0.00,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Mar 3,home,Moorpark,W,8-4,8,4,4,win,20160303_p6tf,0,0,0,0,0.0,,,,0.00,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
Mar 5,home,LA Pierce,W,7-4,7,4,3,win,20160305_7zdo,0,0,0,0,0.0,,,,0.00,,,2016,,Ventura,ventura,codypopemy1w,Cody Pope
