date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Mission,L,8-6,8,6,2,win,20130201_v71p,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Feb 2,home,Mission,L,6-5,6,5,1,win,20130202_t743,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Feb 5,home,San Francisco,W,8-6,8,6,2,win,20130205_zb6b,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Feb 12,home,Sierra,L,7-5,7,5,2,win,20130212_rhci,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Feb 14,home,Sierra,L,2-1,2,1,1,win,20130214_23j3,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Feb 16,home,Diablo Valley,W,4-3,4,3,1,win,20130216_6h3q,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Feb 22,home,De Anza,L,7-6,7,6,1,win,20130222_xtjc,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Feb 23,home,De Anza,L,7-6,7,6,1,win,20130223_pfy8,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Feb 23,home,De Anza,W,14-1,14,1,13,win,20130223_jvfm,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Feb 26,home,Sacramento City,L,9-5,9,5,4,win,20130226_d7pb,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Feb 28,home,Napa,W,7-6,7,6,1,win,20130228_ivw1,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Mar 2,home,Yuba,L,4-0,4,0,4,win,20130302_tqmw,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Mar 5,home,Mendocino,W,4-3,4,3,1,win,20130305_yyr8,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
Mar 9,home,Solano,L,3-0,3,0,3,win,20130309_yfvy,0,0,0,0,0.0,,,,0.00,,,2013,,Los Medanos,losmedanos,nolanroe7kcw,Nolan Roe
