date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Mar 21,home,LA Pierce,L,2-1,2,1,1,win,,,,,,,,,,,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Mar 22,home,Ventura,W,2-0,2,0,2,win,,,,,,,,,,,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Mar 26,home,East Los Angeles,L,6-2,6,2,4,win,,,,,,,,,,,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Mar 27,home,Cerritos,W,5-4,5,4,1,win,,,,,,,,,,,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Mar 28,home,Fresno City,W,8-7,8,7,1,win,,,,,,,,,,,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Apr 4,home,Ventura,L,13-6,13,6,7,win,,,,,,,,,,,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Apr 6,home,Cuesta,L,13-6,13,6,7,win,20130406_tm71,0,0,0,0,1.0,1,0,0,0.00,0,0,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Apr 9,home,Cuesta,L,4-1,4,1,3,win,,,,,,,,,,,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Apr 11,home,Santa Barbara,L,7-6,7,6,1,win,,,,,,,,,,,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Apr 13,home,Santa Barbara,L,9-4,9,4,5,win,20130413_2jy6,0,0,0,0,0.2,3,3,3,40.50,0,0,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Apr 16,home,Oxnard,W,5-4,5,4,1,win,,,,,,,,,,,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Apr 18,home,Oxnard,W,6-4,6,4,2,win,,,,,,,,,,,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Apr 20,home,LA Pierce,W,6-5,6,5,1,win,20130420_czcm,0,0,0,0,0.0,,,,0.00,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Apr 23,home,LA Pierce,L,12-7,12,7,5,win,20130423_3yox,0,0,0,0,0.1,0,0,0,0.00,0,0,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Apr 25,home,Ventura,W,4-1,4,1,3,win,,,,,,,,,,,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
Apr 26,home,Ventura,W,11-10,11,10,1,win,,,,,,,,,,,,,2013,,Allan Hancock,allanhancock,zackskipperhdwe,Zack Skipper
