date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Santa Rosa,L,6-4,6,4,2,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Feb 2,home,Santa Rosa,L,6-4,6,4,2,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Feb 5,home,Sacramento City,W,9-8,9,8,1,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Feb 8,home,Sacramento City,W,3-0,3,0,3,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Feb 8,home,Sacramento City,L,12-1,12,1,11,win,20130208_qrvo,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Feb 12,home,Cosumnes River,W,13-5,13,5,8,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Feb 15,home,Fresno City,W,12-10,12,10,2,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Feb 15,home,Fresno City,L,7-3,7,3,4,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Feb 16,home,Fresno City,L,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Feb 21,home,Sierra,L,4-2,4,2,2,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Feb 23,home,Sierra,W,10-1,10,1,9,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Feb 26,home,Mission,L,3-2,3,2,1,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Feb 28,home,Skyline,W,14-2,14,2,12,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 1,home,Cosumnes River,L,12-8,12,8,4,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 5,home,West Valley,L,11-9,11,9,2,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 7,home,De Anza,W,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 9,home,San Mateo,W,5-3,5,3,2,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 12,home,Ohlone,W,6-2,6,2,4,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 14,home,San Francisco,W,10-1,10,1,9,win,20130314_pi5t,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 15,home,De Anza,W,9-2,9,2,7,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 19,home,Cabrillo,W,8-4,8,4,4,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 21,home,San Francisco,W,15-2,15,2,13,win,20130321_3xi2,0,0,0,0,0.0,,,,0.00,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 23,home,West Valley,W,12-4,12,4,8,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 26,home,Monterey,W,7-3,7,3,4,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 28,home,Mission,L,2-0,2,0,2,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Mar 29,home,West Valley,W,10-3,10,3,7,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Apr 2,home,Gavilan,L,8-6,8,6,2,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Apr 4,home,De Anza,W,12-2,12,2,10,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Apr 6,home,San Mateo,W,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Apr 9,home,Hartnell,W,10-9,10,9,1,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Apr 11,home,Canada,W,4-3,4,3,1,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Apr 16,home,De Anza,W,8-4,8,4,4,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Apr 18,home,San Mateo,W,12-2,12,2,10,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
Apr 20,home,West Valley,L,12-3,12,3,9,win,,,,,,,,,,,,,2013,,Chabot,chabot,garrettanctk8h9,Garrett Anct
