date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 31,home,San Joaquin  Delta,L,11-0,11,0,11,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Feb 1,home,Fresno City,L,4-0,4,0,4,win,20140201_59ck,1,0,1,0,6.0,3,2,2,3.00,6,10,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Feb 4,home,De Anza,W,12-2,12,2,10,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Feb 12,home,Laney,W,6-2,6,2,4,win,20140212_11ro,1,1,0,0,8.0,6,0,0,0.00,0,9,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Feb 13,home,Taft,W,6-1,6,1,5,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Feb 14,home,Taft,W,11-10,11,10,1,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Feb 14,home,Taft,W,3-2,3,2,1,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Feb 18,home,De Anza,W,9-3,9,3,6,win,20140218_ziqr,1,1,0,0,8.0,6,3,2,2.25,3,9,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Feb 21,home,Siskiyous,W,11-3,11,3,8,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Feb 21,home,Siskiyous,W,13-11,13,11,2,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Feb 22,home,Siskiyous,W,4-2,4,2,2,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Feb 25,home,Hartnell,L,5-4,5,4,1,win,20140225_0z91,1,0,1,0,8.0,9,5,5,5.63,0,5,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Feb 27,home,Gavilan,L,1-0,1,0,1,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Mar 4,home,Skyline,L,2-1,2,1,1,win,20140304_0d8m,1,0,1,0,8.0,3,2,1,1.13,2,6,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Mar 6,home,Canada,L,8-5,8,5,3,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Mar 8,home,Cabrillo,L,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Mar 11,home,Mission,L,5-0,5,0,5,win,20140311_aotq,1,0,1,0,7.0,8,5,4,5.14,5,5,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Mar 13,home,De Anza,W,19-3,19,3,16,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Mar 15,home,Ohlone,L,18-6,18,6,12,win,20140315_fcps,0,0,0,0,0.1,4,5,4,108.00,0,1,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Mar 18,home,Merced,L,9-4,9,4,5,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Mar 20,home,Cabrillo,L,12-2,12,2,10,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Mar 22,home,Ohlone,W,2-1,2,1,1,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Mar 27,home,Skyline,L,3-2,3,2,1,win,20140327_7qdc,1,0,1,0,7.2,6,3,3,3.52,2,5,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Mar 28,home,Gavilan,L,4-3,4,3,1,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Apr 1,home,West Valley,L,4-0,4,0,4,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Apr 2,home,San Francisco,W,3-0,3,0,3,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Apr 3,home,Hartnell,L,5-4,5,4,1,win,20140403_t6ga,1,0,1,0,7.0,7,5,5,6.43,1,9,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Apr 5,home,Canada,W,5-1,5,1,4,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Apr 8,home,San Mateo,W,5-4,5,4,1,win,,,,,,,,,,,,,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
Apr 10,home,Cabrillo,L,3-1,3,1,2,win,20140410_9dhu,1,0,1,0,8.0,7,3,2,2.25,2,5,2014,,Monterey,monterey,jakepannunziofiyq,Jake Pannunzio
