date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 1,home,Cerritos,W,4-3,4,3,1,win,20130201_ssel,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Feb 2,home,Rio Hondo,W,4-1,4,1,3,win,20130202_5dah,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Feb 3,home,East Los Angeles,L,12-3,12,3,9,win,20130203_00l2,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Feb 5,home,San Bernardino,W,9-0,9,0,9,win,20130205_zron,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Feb 7,home,Chaffey,L,8-3,8,3,5,win,20130207_9lzj,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Feb 8,home,Chaffey,L,7-0,7,0,7,win,20130208_miet,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Feb 9,home,Oxnard,W,3-1,3,1,2,win,20130209_u2xn,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Feb 14,home,Ventura,W,18-17,18,17,1,win,20130214_inwk,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Feb 16,home,LA Mission,W,8-6,8,6,2,win,20130216_nlbw,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Feb 21,home,West LA,W,12-3,12,3,9,win,20130221_ltp8,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Feb 22,home,LA Mission,L,6-1,6,1,5,win,20130222_13qr,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Feb 23,home,West LA,L,10-9,10,9,1,win,20130223_ym4h,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Feb 26,home,Bakersfield,L,9-3,9,3,6,win,20130226_hakp,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Mar 5,home,Canyons,L,3-2,3,2,1,win,20130305_zseg,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Mar 12,home,LA Valley,L,5-3,5,3,2,win,20130312_3k99,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Mar 14,home,LA Valley,L,7-4,7,4,3,win,20130314_ydx8,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Mar 16,home,Glendale,L,3-2,3,2,1,win,20130316_05wa,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Mar 19,home,Glendale,L,9-8,9,8,1,win,20130319_exob,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Mar 21,home,LA Mission,L,5-2,5,2,3,win,20130321_bsn3,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Mar 22,home,LA Mission,W,9-3,9,3,6,win,20130322_bv7b,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Mar 26,home,Mt. San Antonio,L,5-1,5,1,4,win,20130326_qhj6,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Mar 28,home,Mt. San Antonio,L,6-4,6,4,2,win,20130328_xmeo,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Apr 2,home,West LA,W,10-0,10,0,10,win,20130402_n729,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Apr 4,home,West LA,W,3-1,3,1,2,win,20130404_83id,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Apr 6,home,Bakersfield,L,5-3,5,3,2,win,20130406_5fig,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Apr 9,home,Bakersfield,L,8-7,8,7,1,win,20130409_huav,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Apr 11,home,Canyons,L,4-3,4,3,1,win,20130411_fm12,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Apr 13,home,Canyons,L,15-3,15,3,12,win,20130413_oxfw,0,0,0,0,1.0,0,0,0,0.00,0,0,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Apr 20,home,LA Valley,L,2-1,2,1,1,win,20130420_jdmr,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Apr 23,home,LA Valley,W,4-3,4,3,1,win,20130423_rjcb,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Apr 25,home,Glendale,W,10-6,10,6,4,win,20130425_tmr1,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
Apr 26,home,Glendale,L,7-3,7,3,4,win,20130426_5o42,0,0,0,0,0.0,,,,0.00,,,2013,,Citrus,citrus,williamouellette2lg5,William Ouellette
