date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Feb 3,home,De Anza,L,9-0,9,0,9,win,20180203_dkzc,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Contra Costa,contracosta,robertswanson26rn,Robert Swanson
Feb 24,home,Sacramento City,L,19-3,19,3,16,win,20180224_bg9h,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Contra Costa,contracosta,robertswanson26rn,Robert Swanson
Mar 10,home,Yuba,W,2-0,2,0,2,win,20180310_3rn3,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Contra Costa,contracosta,robertswanson26rn,Robert Swanson
Apr 5,home,Laney,L,9-2,9,2,7,win,20180405_kf6p,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Contra Costa,contracosta,robertswanson26rn,Robert Swanson
Apr 14,home,Yuba,W,8-2,8,2,6,win,20180414_pxvt,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Contra Costa,contracosta,robertswanson26rn,Robert Swanson
Apr 19,home,Mendocino,L,10-3,10,3,7,win,20180419_okju,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Contra Costa,contracosta,robertswanson26rn,Robert Swanson
Apr 21,home,Mendocino,L,12-7,12,7,5,win,20180421_m54s,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Contra Costa,contracosta,robertswanson26rn,Robert Swanson
Apr 24,home,Napa Valley,W,12-3,12,3,9,win,20180424_yxyc,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Contra Costa,contracosta,robertswanson26rn,Robert Swanson
Apr 26,home,Napa Valley,L,9-6,9,6,3,win,20180426_32bf,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Contra Costa,contracosta,robertswanson26rn,Robert Swanson
Apr 27,home,Napa Valley,W,4-2,4,2,2,win,20180427_zy1q,0,0,0,0,0.0,,,,0.00,,,2018,2017-18,Contra Costa,contracosta,robertswanson26rn,Robert Swanson
