date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Jan 28,home,Pasadena City,L,15-5,15,5,10,win,20220128_6dfx,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Feb 1,home,Moorpark,W,3-2,3,2,1,win,20220201_3ps9,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Feb 4,home,San Bernardino Valley,W,16-6,16,6,10,win,20220204_8j0r,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Feb 8,home,LA Pierce,L,6-5,6,5,1,win,20220208_n5n3,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Feb 17,home,Mt. San Antonio,L,7-1,7,1,6,win,20220217_9h5d,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Feb 18,home,Merced,W,21-17,21,17,4,win,20220218_vusv,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Mar 12,home,Santa Ana,L,25-5,25,5,20,win,20220312_1a4e,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Mar 15,home,Golden West,L,13-1,13,1,12,win,20220315_2f3x,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Mar 22,home,Saddleback,L,18-3,18,3,15,win,20220322_34dj,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Mar 25,home,Saddleback,L,6-2,6,2,4,win,20220325_0ikj,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Mar 29,home,Irvine Valley,W,7-6,7,6,1,win,20220329_ykqw,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Mar 31,home,Irvine Valley,L,6-5,6,5,1,win,20220331_5ezl,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Apr 2,home,Irvine Valley,W,8-7,8,7,1,win,20220402_hy28,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Apr 5,home,Orange Coast,W,14-5,14,5,9,win,20220405_g5rd,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Apr 8,home,Orange Coast,W,8-2,8,2,6,win,20220408_u758,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Apr 12,home,Cuesta,L,5-4,5,4,1,win,20220412_jqds,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Apr 19,home,Fullerton,L,13-8,13,8,5,win,20220419_uzza,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Apr 21,home,Fullerton,W,3-2,3,2,1,win,20220421_tlx4,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Apr 23,home,Fullerton,W,15-10,15,10,5,win,20220423_cr7f,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Apr 26,home,Riverside,L,7-5,7,5,2,win,20220426_ufd7,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Apr 28,home,Riverside,L,19-11,19,11,8,win,20220428_8oss,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
Apr 29,home,Riverside,L,11-3,11,3,8,win,20220429_dkqz,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
May 6,home,Mt. San Antonio,W,5-4,5,4,1,win,20220506_5os1,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
May 7,home,Mt. San Antonio,L,10-8,10,8,2,win,20220507_fltg,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
May 7,home,Mt. San Antonio,W,15-9,15,9,6,win,20220507_3lvs,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
May 13,home,Riverside,L,6-4,6,4,2,win,20220513_jcbg,0,0,0,0,0.0,,,,0.00,,,2022,,Cypress,cypress,peterwerthnhia,Peter Werth
