date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,cccaa_season,team,team_id,player_id,player_name
Apr 12,home,Marin,W,19-8,19.0,8.0,11,win,20220412_x8tz,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Mendocino,mendocino,adrianvillalobosx43h,Adrian Villalobos
Apr 13,home,Marin,L,15-3,15.0,3.0,12,win,20220413_8x6o,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Mendocino,mendocino,adrianvillalobosx43h,Adrian Villalobos
Apr 15,home,Marin,L,9-5,9.0,5.0,4,win,20220415_4yex,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Mendocino,mendocino,adrianvillalobosx43h,Adrian Villalobos
Apr 19,home,Contra Costa,L,13-9,13.0,9.0,4,win,20220419_fm1i,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Mendocino,mendocino,adrianvillalobosx43h,Adrian Villalobos
Apr 21,home,Contra Costa,,,,,4,win,,,,,,,,,,,,,2022,,Mendocino,mendocino,adrianvillalobosx43h,Adrian Villalobos
Apr 22,home,Contra Costa,W,18-5,18.0,5.0,13,win,20220422_z0vc,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Mendocino,mendocino,adrianvillalobosx43h,Adrian Villalobos
Apr 22,home,Contra Costa,W,4-3,4.0,3.0,1,win,20220422_o1vf,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Mendocino,mendocino,adrianvillalobosx43h,Adrian Villalobos
Apr 26,home,Solano,W,11-3,11.0,3.0,8,win,20220426_0frn,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Mendocino,mendocino,adrianvillalobosx43h,Adrian Villalobos
Apr 28,home,Solano,L,4-3,4.0,3.0,1,win,20220428_7u1w,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Mendocino,mendocino,adrianvillalobosx43h,Adrian Villalobos
Apr 29,home,Solano,W,16-2,16.0,2.0,14,win,20220429_zm9z,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Mendocino,mendocino,adrianvillalobosx43h,Adrian Villalobos
Jan 27,home,Sacramento City,L,13-5,13.0,5.0,8,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Jan 29,home,Sacramento City,W,13-5,13.0,5.0,8,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Feb 3,home,Sierra,L,10-5,10.0,5.0,5,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Feb 8,home,Mission,L,2-0,2.0,0.0,2,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Feb 10,home,Mission,L,6-3,6.0,3.0,3,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Feb 12,home,Santa Rosa,L,6-0,6.0,0.0,6,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Feb 16,home,Los Medanos,L,9-4,9.0,4.0,5,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Feb 18,home,Shasta,L,6-4,6.0,4.0,2,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Feb 19,home,Shasta,L,14-13,14.0,13.0,1,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Feb 20,home,Shasta,W,18-9,18.0,9.0,9,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Feb 22,home,Laney,L,4-2,4.0,2.0,2,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Feb 24,home,Laney,L,11-6,11.0,6.0,5,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Feb 26,home,Laney,W,3-2,3.0,2.0,1,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 2,home,Mendocino,L,7-3,7.0,3.0,4,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 3,home,Hartnell,W,9-3,9.0,3.0,6,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 5,home,Mission,L,10-8,10.0,8.0,2,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 8,home,Skyline,L,13-1,13.0,1.0,12,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 10,home,Skyline,L,7-3,7.0,3.0,4,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 12,home,Chabot,L,11-3,11.0,3.0,8,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 15,home,Chabot,L,5-4,5.0,4.0,1,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 17,home,San Mateo,L,28-0,28.0,0.0,28,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 19,home,San Mateo,L,7-6,7.0,6.0,1,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 22,home,West Valley,L,6-5,6.0,5.0,1,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 24,home,West Valley,W,9-3,9.0,3.0,6,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 27,home,San Francisco,W,6-1,6.0,1.0,5,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 29,home,Cabrillo,L,5-3,5.0,3.0,2,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Mar 31,home,Ohlone,L,11-1,11.0,1.0,10,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Apr 2,home,Monterey Peninsula,L,7-4,7.0,4.0,3,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Apr 5,home,San Francisco,W,7-2,7.0,2.0,5,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Apr 7,home,Skyline,L,8-3,8.0,3.0,5,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Apr 9,home,Skyline,L,12-4,12.0,4.0,8,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Apr 12,home,Chabot,L,15-5,15.0,5.0,10,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Apr 14,home,Chabot,L,12-1,12.0,1.0,11,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Apr 16,home,San Mateo,L,2-1,2.0,1.0,1,win,20220416_wq17,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Canada,canada,joeylee6022,Joey Lee
Apr 19,home,San Mateo,L,4-2,4.0,2.0,2,win,20220419_qo5d,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Canada,canada,joeylee6022,Joey Lee
Apr 21,home,West Valley,L,7-3,7.0,3.0,4,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Apr 23,home,West Valley,L,2-0,2.0,0.0,2,win,,,,,,,,,,,,,2022,,Canada,canada,joeylee6022,Joey Lee
Apr 26,home,San Francisco,W,3-1,3.0,1.0,2,win,20220426_3koh,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Canada,canada,joeylee6022,Joey Lee
Apr 28,home,San Francisco,L,14-4,14.0,4.0,10,win,20220428_aylj,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,2022,,Canada,canada,joeylee6022,Joey Lee
Jan 27,home,Allan Hancock,L,4-1,4.0,1.0,3,win,,,,,,,,,,,,,2022,,Sequoias,sequoias,dominicmclaughlinrz7c,Dominic McLaughlin
Jan 28,home,Allan Hancock,W,9-8,9.0,8.0,1,win,,,,,,,,,,,,,2022,,Sequoias,sequoias,dominicmclaughlinrz7c,Dominic McLaughlin
Jan 29,home,Allan Hancock,L,4-1,4.0,1.0,3,win,,,,,,,,,,,,,2022,,Sequoias,sequoias,dominicmclaughlinrz7c,Dominic McLaughlin
Feb 3,home,Marin,L,24-6,24.0,6.0,18,win,,,,,,,,,,,,,2022,,Sequoias,sequoias,dominicmclaughlinrz7c,Dominic McLaughlin
Feb 4,home,Marin,W,12-11,12.0,11.0,1,win,,,,,,,,,,,,,2022,,Sequoias,sequoias,dominicmclaughlinrz7c,Dominic McLaughlin
Feb 5,home,Marin,W,18-5,18.0,5.0,13,win,,,,,,,,,,,,,2022,,Sequoias,sequoias,dominicmclaughlinrz7c,Dominic McLaughlin
Feb 8,home,Bakersfield,L,9-3,9.0,3.0,6,win,,,,,,,,,,,,,2022,,Sequoias,sequoias,dominicmclaughlinrz7c,Dominic McLaughlin
